535015706	58051	1
535015706	5818892	1
535015706	5948002	1
535015706	5978002	7
535015706	5988001	1
535015706	6328011	1
535015706	6408004	1
535015706	6418054	73
535015706	6438008	1
535015706	6808033	2
535015706	6938033	1
535015706	7138007	5
535015706	7168001	5
535015706	7438007	1
535015706	7478010	1
535015706	7488039	1
535015706	7488041	1
535015706	7508028	1
535015706	8001	22
535015706	8288020	27
535015706	8328011	1
535015706	8368011	7
535015706	9758003	1
535015706	9958007	1
535015706	9958008	1
535015706	9998002	1
535322160	13788033	1
535322160	13818046	1
535322160	13828047	1
535322160	14038034	1
535322160	14038048	1
535322160	14078028	1
535322160	1918031	1
535322160	1998020	1
535482002	13468001	1
535482002	14248003	1
536296345	13798158	1
536296345	13828157	1
536296345	13998076	2
536296345	14008027	1
536296345	14038155	1
536296345	14078149	1
536296345	14248045	2
536296345	14578061	1
536296345	18098114	1
536296345	18158091	1
536296345	18978021	1
536296345	19038014	1
536296345	1978037	1
536296345	2018021	1
536296345	20728021	1
536296345	23018078	1
536296345	26528023	1
536296345	29238006	1
536296345	7138007	2
536310766	18968015	1
536310766	19028026	1
536310766	20608029	1
536310766	20608030	5
536310766	22838008	1
536495918	11608005	1
536495918	14028031	1
536495918	17818056	1
536495918	18338030	1
536495918	18518002	1
536495918	19808015	2
536495918	19848019	1
536495918	24368016	1
536495918	24948015	2
536495918	26528023	1
536495918	29108008	1
536495918	6328011	1
536685982	13048007	1
536685982	13788051	1
536685982	13798124	8
536685982	13798158	1
536685982	14248012	1
536685982	18098119	2
536685982	18518002	1
536685982	19018013	6
536685982	19048017	1
536685982	19068005	1
536685982	1938027	1
536685982	1938035	1
536685982	1948024	1
536685982	1948032	1
536685982	19848019	1
536685982	20068015	1
536685982	20088023	1
536685982	20118024	1
536685982	20708046	11
536685982	21498003	2
536685982	21898003	6
536685982	22208008	1
536685982	22508004	1
536685982	22648001	6
536685982	23008016	1
536685982	23308001	1
536685982	23618018	7
536685982	24868016	1
536685982	24948016	6
536685982	25228014	1
536685982	25258010	1
536685982	25558006	6
536685982	26528022	1
536685982	27158002	1
536685982	27188001	1
536685982	27388003	1
536685982	28068040	1
536685982	28488052	1
536685982	28688002	1
536685982	28798004	7
536685982	29658004	6
536685982	29718001	1
536685982	30008094	1
536685982	30018101	6
536685982	30028099	6
536685982	30038008	7
536685982	30038093	5
536685982	30048112	6
536685982	30058112	6
536685982	30068005	1
536685982	30068006	2
536685982	30068155	1
536685982	30078155	1
536685982	30088090	6
536685982	30088093	1
536685982	30088096	6
536685982	30088102	5
536685982	30108090	1
536685982	30128104	1
536685982	30128110	1
536685982	30288074	1
536685982	30808007	6
536685982	30808008	6
536685982	31348001	1
536685982	31388001	1
536685982	31608003	6
536685982	31658001	6
536685982	31798001	1
536685982	33278013	6
536685982	34028002	1
536685982	3438002	11
536685982	4158007	1
536685982	5948003	1
536685982	6328011	2
536685982	6368014	1
536685982	8318003	1
537284274	13798045	10
537284274	13808059	2
537284274	14018041	10
537284274	1628001	4
537284274	1688001	2
537284274	3208006	32
537284274	5128005	6
537470830	13078031	1
537470830	13098022	5
537470830	14048001	1
537470830	14048128	1
537470830	1638003	1
537470830	1718004	5
537470830	1938027	5
537470830	2008042	6
537470830	2028029	5
537470830	2218003	5
537470830	2318001	5
537470830	2328001	11
537470830	27238002	1
537470830	29278004	1
537745249	22528007	1
538075069	18048122	6
538075069	19818011	1
538075069	19828022	1
538075069	19838018	6
538075069	19838022	6
538075069	25438010	1
538312106	6348010	1
538651837	13988165	1
538651837	14048099	1
538651837	14078148	1
539661301	15868200	2
539661301	18518002	6
539661301	2008039	17
539661301	24878018	1
539661301	25098001	17
539661301	25808005	5
539661301	26738011	1
539661301	27148002	1
539661301	27188001	5
539661301	27618006	1
539661301	28078045	1
539661301	28498042	5
539661301	29678001	1
539661301	30038008	1
539661301	6328011	1
539819007	1738004	1
539819007	2008028	6
539819007	2038028	6
539819007	2248004	1
539819007	3388001	6
539819007	4258009	5
539819007	5098003	1
539819007	5188012	1
539819007	5948003	1
540177889	26088005	5
540351198	14038046	5
540351198	14568058	5
540351198	14728683	5
540351198	18168002	6
540351198	18168004	5
540351198	19038015	5
540351198	19038016	5
540351198	19048015	5
540351198	19068006	5
540352141	1978043	5
540352141	2038027	5
540352141	2218005	5
540352141	3338001	5
540352141	3368007	5
540352141	3378002	5
540352141	3438006	5
540352141	3488005	5
540352141	4158008	5
540352141	4488008	5
540352141	4958077	5
540352141	5128003	5
540352141	5908003	1
540352141	5948002	6
540352141	5948003	6
540352141	5968002	5
540352141	6358061	5
540352141	6358062	5
540352141	6388034	5
540570302	15898221	1
540570302	18968015	1
540570302	18988017	1
540570302	19038016	1
540570302	19058020	1
540570302	20098014	1
541411270	14248075	1
542196499	13018012	1
542196499	13068008	1
542196499	13098009	1
542196499	13828157	1
542196499	14048155	1
542196499	14078148	1
542196499	3208006	1
542442702	13818102	5
542442702	13998199	10
542442702	14248087	5
542442702	15898220	5
542442702	15898236	5
542442702	16028002	5
542442702	16238006	5
542442702	16288002	5
542442702	16958010	5
542442702	17328004	5
542442702	17818013	5
542442702	17818014	5
542442702	17818028	5
542442702	17818031	5
542442702	18168004	5
542442702	18508003	5
542442702	18528001	5
542442702	18988010	5
542442702	18988014	5
542442702	18988017	5
542442702	19018010	5
542442702	19018012	5
542442702	19038012	5
542442702	19038013	5
542442702	19038016	5
542442702	19048009	5
542442702	19048011	5
542442702	19058006	5
542442702	19058011	5
542442702	19058015	5
542442702	19068006	5
542442702	19068017	5
542442702	1938029	5
542442702	20608022	5
542442702	20708041	5
542442702	21478019	5
542442702	21488008	5
542442702	21498021	5
542442702	21498022	5
542442702	21658052	5
542442702	22048140	5
542442702	22108014	5
542442702	22168016	5
542442702	22568004	5
542442702	22608003	5
542442702	22838006	5
542442702	22838008	5
542442702	22838014	5
542442702	22858006	5
542442702	22958006	5
542442702	23018079	5
542442702	23168002	5
542442702	23168003	5
542442702	23168004	5
542442702	23168006	5
542442702	23178006	5
542442702	23188002	5
542442702	23188004	5
542442702	23188010	5
542442702	23188012	5
542442702	23198004	5
542442702	23228004	5
542442702	23238001	5
542442702	23248004	5
542442702	23278002	10
542442702	23298002	5
542442702	23308001	5
542442702	23308007	5
542442702	23308010	5
542442702	23318001	5
542442702	23318045	5
542442702	23348002	5
542442702	2338002	5
542442702	23788022	5
542442702	24828015	5
542442702	24868016	5
542442702	24878018	5
542442702	24888009	5
542442702	24888010	5
542442702	24918013	5
542442702	25098001	5
542442702	25668001	5
542442702	25688007	5
542442702	25708005	5
542442702	25708006	5
542442702	25738005	5
542442702	26398028	5
542442702	27788036	5
542442702	28498042	5
542442702	4208006	5
542442702	4238003	5
542442702	6358006	10
542442702	8378005	5
542502675	1218003	5
542502675	1628001	2
542502675	2028033	1
542502675	5918003	5
542502675	5978002	5
542502675	5988001	1
542502675	6008001	5
542502675	6008004	6
542502675	6018001	5
542502675	7478010	5
542502675	7488039	5
543002024	6348008	1
543045856	13828058	1
543045856	1628001	1
543045856	7478010	1
543045856	7488039	1
543871325	1998020	2
543871325	2038032	7
543871325	2358004	1
543871325	6878008	8
544020999	3438004	1
544020999	4488008	1
544270518	13998085	1
544270518	14058027	1
544270518	14248075	1
544270518	15988019	1
544270518	16288009	1
544270518	17398353	1
544270518	19808013	1
544270518	19818016	1
544270518	20078001	1
544270518	20108010	1
544270518	20138011	1
544270518	21488014	1
544270518	24518007	1
544270518	8358015	1
544910140	2298003	1
544910140	6338005	1
545320881	30658005	1
545320881	34128004	1
545320881	5428007	1
545320881	5878075	1
545320881	6018002	1
545320881	6358008	11
545418898	13788119	1
545418898	18968013	2
545650665	13808061	1
546185364	15708007	1
546185364	15868196	1
546185364	18478002	1
546185364	21498003	1
546185364	23358002	1
546640924	12978029	1
546640924	12988020	1
546640924	12988026	1
546640924	12988028	1
546640924	13028019	1
546640924	13038014	1
546640924	13088014	1
546640924	13098028	1
546640924	13108022	1
546640924	13788004	1
546640924	13798004	3
547416274	19838016	6
547416274	23788022	1
547416274	24968006	1
547730635	5878010	1
547730635	6348008	1
548707680	1628001	1
548707680	1708002	1
548707680	1948025	1
548707680	1958020	2
548707680	2008032	1
548707680	2048023	2
548707680	2278001	1
548707680	2298002	1
548707680	3408001	1
548707680	5098003	6
548707680	5498004	1
548707680	5638004	21
548707680	5658003	1
548707680	5658004	1
548707680	5658005	1
548707680	5668001	1
548707680	5668002	1
548707680	5698001	1
548707680	5708001	1
548707680	6018002	1
549072717	11568001	5
549072717	1218006	5
549072717	13058016	5
549072717	13108010	5
549072717	13788151	5
549072717	13798065	5
549072717	13798066	11
549072717	13828095	5
549072717	13828157	5
549072717	13998125	5
549072717	14038146	5
549072717	14038152	5
549072717	14048057	5
549072717	14048142	5
549072717	14248115	5
549072717	14578061	5
549072717	16958019	6
549072717	16958020	5
549072717	1738005	5
549072717	17818027	5
549072717	1938035	5
549072717	2328004	5
549072717	2358004	5
549072717	3208006	5
549072717	3248004	6
549072717	5638002	5
549072717	5778150	5
549072717	5898004	5
549072717	5908003	5
549072717	5908004	5
549072717	5908005	5
549072717	5948003	6
549072717	6328011	5
549072717	6368014	5
549296371	10018004	5
549296371	10108002	5
549296371	14048099	1
549296371	14078041	5
549296371	14278988	5
549296371	15208003	5
549296371	15708007	6
549296371	1898025	5
549296371	1978037	1
549296371	19818009	7
549296371	19858006	6
549296371	20708028	6
549296371	21498001	6
549296371	22208008	7
549296371	22838006	5
549296371	22838008	5
549296371	22858005	6
549296371	23168003	1
549296371	23168009	5
549296371	23188002	5
549296371	23188003	5
549296371	23228003	7
549296371	23248004	6
549296371	23258001	6
549296371	23298002	7
549296371	23328002	6
549296371	23338001	6
549296371	23398001	6
549296371	25098006	1
549296371	26288003	10
549296371	26338006	6
549296371	26388002	1
549296371	4248004	6
549296371	5898005	5
549416200	12998009	1
549416200	13028008	2
549416200	13068023	1
549416200	13108022	1
549416200	13798161	1
549416200	13798163	1
549416200	13818108	1
549416200	13828106	1
549416200	13988162	1
549416200	13998098	3
549416200	14038099	1
549416200	14048149	1
549416200	14078150	1
549416200	14568013	1
549416200	14568054	1
549416200	14568058	1
549416200	15728107	1
549416200	16738037	1
549416200	18768002	1
549416200	1898025	1
549416200	18988006	1
549416200	19008003	1
549416200	1948021	1
549416200	1978037	1
549416200	20218032	1
549416200	21498003	1
549416200	21498020	1
549416200	22838012	1
549416200	23168003	1
549416200	23168005	1
549416200	23308001	1
549416200	23328002	2
549416200	26388002	1
549416200	5778592	1
549416200	5778596	1
549416200	5878074	1
549416200	7468008	1
549416200	9798001	1
549635742	13828156	1
549635742	14058058	1
549635742	15728106	1
549635742	16238006	1
549635742	17398352	1
549635742	18048110	1
549635742	18168002	3
549635742	18478002	1
549635742	18488003	1
549635742	18508004	1
549635742	1898025	2
549635742	19018017	1
549635742	1988044	1
549635742	2018028	1
549635742	20718027	1
549635742	7168001	1
549635742	8328010	1
550566280	13798106	1
550566280	1928027	1
550566280	2338002	1
550566280	26958005	1
550566280	28688002	2
550566280	29778001	1
550566280	31698003	1
550566280	3438002	1
550566280	5138002	2
550761178	10798007	1
550761178	13628001	1
550761178	1918031	1
550926735	12158014	6
550926735	13108011	2
550926735	14418024	11
551145055	14278994	1
551145055	15708018	1
551145055	15898226	3
551145055	25098001	1
551237348	13998086	5
552832130	13108009	11
552832130	13828048	1
552832130	14248134	1
552832130	14418043	1
552832130	1628001	2
552832130	17398351	2
552832130	18338028	1
552832130	19048017	1
552832130	19068007	2
552832130	2258001	2
552832130	2268002	11
552832130	25088003	1
552832130	5878077	21
552832130	5968002	1
552832130	6008002	1
552981369	15148114	1
552981369	16158378	1
552981369	19818013	1
552981369	19848019	1
552981369	20018038	16
552981369	21488003	7
553470805	13788096	5
553470805	13818164	1
553470805	14028055	6
553470805	14048057	5
553470805	1898025	5
553470805	1928026	6
553470805	1998020	1
553541431	13988031	16
553541431	14048042	5
553571695	13988128	1
553571695	14048118	1
553571695	14078039	5
553571695	1988033	1
553571695	2018022	1
553591855	2258001	1
553591855	2278001	1
553707176	14248087	11
554135864	19828015	1
554135864	23038009	1
554135864	29078012	1
554396812	10798005	1
554396812	10838003	1
554396812	11568005	1
554396812	2008035	1
554396812	2208004	2
554396812	2248002	1
555576147	23188005	1
555970568	12248002	5
555970568	13028007	1
555970568	13088008	5
555970568	13088009	5
555970568	13538001	5
555970568	16688337	1
555970568	17398352	1
555970568	17818056	1
555970568	18518002	6
555970568	18768002	1
555970568	19048017	1
555970568	2028031	1
555970568	2288004	5
555970568	23228003	1
555970568	23298002	1
555970568	6358007	5
556156356	14728684	1
556797108	11608005	5
556797108	13058012	5
556797108	13818046	5
556797108	13828111	1
556797108	13828150	7
556797108	13998042	5
556797108	14018055	1
556797108	14038143	6
556797108	14078109	1
556797108	14248076	5
556797108	14568026	5
556797108	14578010	5
556797108	14578011	5
556797108	14578038	5
556797108	14578062	16
556797108	15708005	5
556797108	16028003	5
556797108	16288010	5
556797108	1728004	5
556797108	17818048	1
556797108	18168002	5
556797108	18518002	5
556797108	18768002	6
556797108	18768003	5
556797108	18968013	1
556797108	19048015	5
556797108	19068005	2
556797108	19088003	6
556797108	19098001	6
556797108	1938029	11
556797108	1948026	5
556797108	1948028	5
556797108	1998020	6
556797108	20608021	5
556797108	20708046	5
556797108	20728026	5
556797108	21488004	5
556797108	22208008	5
556797108	22388003	5
556797108	23228003	5
556797108	3248004	10
556797108	3268003	5
556797108	3338004	5
556797108	4258007	5
556797108	4508003	6
556797108	5108033	1
556797108	5118003	5
556797108	5188007	5
556797108	5518002	5
556797108	5778153	5
556797108	6318008	5
556797108	6318016	5
556797108	6328011	5
556797108	6368014	5
556797108	6378057	5
556797108	7428042	6
556797108	8278006	5
556797108	8338005	5
556797108	8368006	5
557285217	13808067	1
557461502	14038050	1
557500900	5638004	1
557500900	5658005	1
558011424	24918013	1
558151744	19048017	1
558161264	12998013	1
558161264	14248019	1
558161264	19068006	1
558161264	20138018	1
558161264	25748003	1
558216050	13818152	1
558435660	14038151	1
558435660	18338030	1
558481646	13818127	1
558481646	14038104	1
558481646	14048128	1
558481646	14058080	1
558481646	14248075	2
558481646	18098121	1
558481646	18468004	1
558481646	18518002	1
558481646	19008009	2
558481646	19018010	1
558481646	20708046	1
558481646	21478005	1
558481646	21488004	1
558481646	22588014	1
558481646	22958008	1
558481646	22958010	1
558481646	23178006	1
558481646	23618018	1
558481646	28078043	1
558481646	7508031	1
558481646	8308011	1
558615807	4938074	1
558615807	5128003	6
558615807	5688001	11
558691789	1948021	1
559076323	13788033	1
559076323	14058054	1
559076323	14248075	1
559076323	17388363	1
559076323	19038015	1
559076323	19068005	1
559076323	24888009	1
559076323	24918013	2
559076323	24928019	1
559076323	24948015	1
559076323	24948016	1
559076323	24968005	1
559076323	25098006	1
559587602	12248001	6
559587602	12268003	1
559587602	12998010	1
559587602	13018009	6
559587602	13028007	6
559587602	13028010	6
559587602	13088008	1
559587602	13448038	1
559587602	13458001	1
559587602	13468001	6
559587602	13788033	5
559587602	13788038	1
559587602	13888114	5
559587602	13898125	1
559587602	13898127	1
559587602	14018114	5
559587602	14038027	6
559587602	14418043	1
559587602	14578010	5
559587602	15898220	5
559587602	16688332	6
559587602	17328004	5
559587602	17398352	6
559587602	18098119	5
559587602	18768002	1
559587602	18988022	1
559587602	18998006	5
559587602	19028019	1
559587602	19038005	5
559587602	19038008	5
559587602	19038009	6
559587602	19048003	5
559587602	19058009	5
559587602	19058023	7
559587602	19098001	7
559587602	1978039	1
559587602	19818006	6
559587602	20708026	5
559587602	21468004	1
559587602	21488004	6
559587602	21488006	6
559587602	21488007	1
559587602	21488008	1
559587602	21658049	5
559587602	2208005	5
559587602	2208008	6
559587602	22608012	1
559587602	22858008	1
559587602	2288004	5
559587602	22958006	1
559587602	23228003	6
559587602	23318043	5
559587602	23318050	1
559587602	2338002	1
559587602	24268020	1
559587602	27618006	1
559587602	28808007	6
559587602	6008004	1
559587602	6328011	7
559587602	6358006	1
559587602	6368014	5
559587602	8288006	5
559685109	19068005	1
559970960	18508004	1
560325774	14038153	1
560325774	14568064	1
560325774	16948012	1
560325774	16948014	1
560325774	17388355	1
560325774	18338030	1
560325774	1898025	1
560325774	1918031	1
560325774	1988035	1
560325774	20078020	1
560325774	2228003	1
560325774	30108006	1
560709827	2238003	1
561887524	1218005	1
561887524	13898132	1
561887524	14578015	21
561887524	1658004	6
561887524	16948012	1
561887524	1728002	6
561887524	18048122	6
561887524	1948032	1
561887524	19808012	1
561887524	19828022	6
561887524	19838022	1
561887524	19838023	1
561887524	19848019	6
561887524	2028036	16
561887524	3218010	1
561887524	4958081	1
561887524	6398007	1
561887524	7488038	11
561921595	14048056	1
561921595	5878010	1
561956050	13898121	11
561956050	28888004	11
561956050	5948003	11
562827562	10758006	1
562827562	12238002	1
562827562	13038008	1
562827562	13098008	2
562827562	13818118	1
562827562	13828157	1
562827562	13988162	1
562827562	13998093	1
562827562	14038153	1
562827562	14048106	1
562827562	14048116	1
562827562	14248082	1
562827562	14578062	1
562827562	1638004	1
562827562	18338026	12
562827562	28078045	1
562827562	28908001	1
562827562	5818739	1
562827562	7268010	1
562827562	8338003	1
562986210	19068005	1
563206178	13098022	1
563206178	13788041	1
563206178	13808080	1
563206178	1688001	1
563206178	20088019	1
563206178	20098007	1
563206178	20118023	1
563206178	20138026	1
563206178	24958006	1
563206178	25268007	1
563206178	26378006	1
563310364	13098008	1
563555459	18338030	1
563555459	19048017	6
563555459	19818015	6
563555459	19818016	2
563555459	19828020	6
563555459	19838024	6
563555459	30018003	6
563578573	14008032	1
563578573	14048155	11
563578573	14078150	1
563578573	14568056	1
563578573	3248009	1
563730010	13998201	11
563730010	18218064	1
563730010	1938027	6
563730010	25098005	1
564200066	14418059	1
564200066	15898221	5
564200066	17818030	1
564200066	18488003	1
564200066	18508002	1
564200066	18508004	8
564200066	19058015	1
564200066	19068005	1
564200066	1948025	1
564200066	19848014	1
564200066	22208012	5
564200066	2258001	1
564200066	23168009	1
564200066	23198004	5
564200066	23318001	1
564200066	23338001	1
564200066	23378001	6
564200066	23398001	7
564200066	29658004	1
564200066	29828002	1
564200066	4248004	1
564200066	7048008	1
564200066	8328005	1
564200066	8328011	1
564536437	13788117	1
564536437	14248086	1
564536437	14568059	2
564536437	1938033	2
564536437	2048029	2
564575181	23008009	11
565030672	2268004	1
565030672	5118003	1
566811388	2008034	1
566811388	4208007	1
566865770	1628001	1
566865770	1928027	1
566865770	2008030	6
566865770	2208010	1
566865770	28508048	1
566865770	28738040	5
566865770	3358006	5
566865770	4178008	6
566865770	5498004	11
566865770	5778592	1
566865770	5948003	5
566865770	6938032	1
567111108	12218001	1
567111108	13808106	12
567111108	14278994	11
567111108	22858006	1
567725168	14078149	1
567725168	14568064	1
567725168	6808032	1
567887686	13098022	5
567887686	13788004	5
567887686	14648748	5
567887686	16158372	5
567887686	16948011	5
567887686	17818052	6
567887686	18048111	5
567887686	18048116	6
567887686	18158093	5
567887686	18158096	5
567887686	18338068	5
567887686	18978021	5
567887686	19068012	1
567887686	19108557	5
567887686	19828012	1
567887686	19828014	5
567887686	19848013	5
567887686	19948013	1
567887686	20118069	5
567887686	20218027	5
567887686	20218032	5
567887686	2048022	1
567887686	20728026	5
567887686	22098015	1
567887686	22108014	5
567887686	22528019	5
567887686	22698018	5
567887686	22838011	5
567887686	2298001	1
567887686	23318043	5
567887686	23318057	5
567887686	23908002	5
567887686	25688005	5
567887686	25688007	5
567887686	25698002	5
567887686	25928002	5
567887686	26528023	6
567887686	28138053	5
567887686	28468051	6
567887686	28488054	5
567887686	28498039	5
567887686	28498042	5
567887686	28508051	5
567887686	28678055	5
567887686	28738044	5
567887686	28838005	1
567887686	29648003	5
567887686	29678002	5
567887686	4958130	5
567887686	5428046	5
567887686	5778596	5
567887686	5908003	1
567887686	6328011	6
567887686	6358063	5
567887686	6368014	6
567887686	6398007	6
567887686	6408004	2
567887686	8368006	5
568136346	13058030	1
568136346	17818028	2
568136346	23168008	1
568621335	19948014	16
568720753	11638002	5
568720753	12158009	1
568720753	12158016	5
568720753	12248002	6
568720753	12998013	5
568720753	13008011	5
568720753	13018013	5
568720753	13048007	5
568720753	13258007	7
568720753	13788051	5
568720753	13788131	5
568720753	13798157	5
568720753	13808050	5
568720753	13808054	5
568720753	13818086	5
568720753	13818095	1
568720753	13818126	5
568720753	13818127	1
568720753	13828034	1
568720753	13828123	1
568720753	13828157	1
568720753	13988032	5
568720753	13988048	1
568720753	13988052	5
568720753	13998076	6
568720753	14018055	1
568720753	14018080	5
568720753	14038112	5
568720753	14038122	1
568720753	14038143	5
568720753	14038145	6
568720753	14048057	5
568720753	14048113	1
568720753	14048119	1
568720753	14048142	5
568720753	14048155	5
568720753	14058043	5
568720753	14068020	5
568720753	14068036	5
568720753	14078074	1
568720753	14078093	5
568720753	14248075	6
568720753	14568057	1
568720753	14568064	5
568720753	15198020	5
568720753	15198023	5
568720753	15728104	5
568720753	16028003	5
568720753	16158378	1
568720753	16238007	5
568720753	16948011	5
568720753	16958015	2
568720753	17698025	5
568720753	17818026	1
568720753	17818048	5
568720753	18048122	6
568720753	18218065	5
568720753	18218066	1
568720753	18968015	1
568720753	18988017	5
568720753	18988018	1
568720753	19018012	5
568720753	19018013	1
568720753	19028025	1
568720753	19028026	1
568720753	19038015	5
568720753	19038016	5
568720753	19038018	1
568720753	19038021	1
568720753	19038043	5
568720753	19048017	5
568720753	19068006	5
568720753	19098001	6
568720753	1918030	5
568720753	1938026	5
568720753	19458002	5
568720753	1948029	11
568720753	19648035	5
568720753	19818013	5
568720753	19848014	5
568720753	19848019	6
568720753	1998024	5
568720753	20018038	5
568720753	20048028	5
568720753	20058023	5
568720753	20068015	5
568720753	2008030	1
568720753	20088023	5
568720753	20118022	5
568720753	20118024	5
568720753	20138023	5
568720753	20138028	5
568720753	2018022	16
568720753	20708025	5
568720753	20708028	5
568720753	20718025	1
568720753	22208008	5
568720753	22808005	1
568720753	22838014	5
568720753	22958005	5
568720753	23038009	5
568720753	23168002	10
568720753	23168006	5
568720753	23208002	5
568720753	23218001	5
568720753	23238001	5
568720753	23258001	5
568720753	23258004	5
568720753	23268002	5
568720753	23308001	5
568720753	23318057	5
568720753	23338001	5
568720753	23368001	5
568720753	23618018	5
568720753	24828015	1
568720753	24868016	5
568720753	24878013	5
568720753	24888007	5
568720753	24898011	5
568720753	24918016	6
568720753	24948016	5
568720753	25098002	5
568720753	25098005	5
568720753	25308011	11
568720753	25438010	5
568720753	25538011	5
568720753	26448003	5
568720753	28068046	1
568720753	28078040	1
568720753	28078042	1
568720753	28508049	5
568720753	28788004	5
568720753	3248004	5
568720753	3268003	5
568720753	3388001	1
568720753	5108035	1
568720753	5108036	1
568720753	5818746	5
568720753	5878077	5
568720753	5878079	5
568720753	6328066	1
568720753	6328070	5
568720753	6348010	5
568720753	6358063	5
568720753	6368008	1
568720753	6378006	5
568720753	6378057	5
568720753	6408002	5
568720753	6478010	5
568720753	7048007	11
568720753	7058043	1
568720753	7198002	1
568720753	7268010	5
568720753	7468009	5
568720753	7478012	5
568720753	7508030	1
568720753	8278005	5
568720753	8278006	5
568720753	8288008	6
568720753	8288020	5
568720753	8308007	1
568720753	8318003	5
568720753	8338005	5
568720753	8358004	6
568720753	8368006	5
568720753	8368012	11
568720753	8368024	6
568720753	8388005	5
568856642	2018026	1
568856642	2238003	1
568856642	3378004	1
568856642	3438002	6
568856642	3458001	1
568856642	3458002	1
568856642	4238005	1
568856642	4258009	1
568856642	4488008	6
568856642	5098003	6
568856642	5908003	1
568856642	5948003	1
568856642	6008004	5
568942212	12288001	16
569147320	13058011	6
569147320	13798131	6
569147320	13798132	7
569147320	13818033	6
569147320	13818053	1
569147320	13828100	6
569147320	13828113	5
569147320	13988111	1
569147320	14018114	5
569147320	14029383	6
569147320	14038100	5
569147320	14248008	1
569147320	15898222	5
569147320	16288013	5
569147320	17818005	5
569147320	17818047	6
569147320	17818048	7
569147320	18978010	5
569147320	18998009	6
569147320	19008005	6
569147320	19018004	5
569147320	19018005	6
569147320	19048006	5
569147320	19488001	6
569147320	19508001	6
569147320	19858008	6
569147320	20608030	1
569147320	20708026	5
569147320	21468012	5
569147320	21468013	5
569147320	21498020	5
569147320	21498021	6
569147320	22208012	16
569147320	22508009	5
569147320	22568007	5
569147320	22588010	5
569147320	22608002	5
569147320	22608012	6
569147320	22648001	6
569147320	22838008	1
569147320	22858005	5
569147320	23168006	1
569147320	23168009	5
569147320	23168010	5
569147320	23178009	5
569147320	23188006	1
569147320	23198003	5
569147320	23198004	5
569147320	23328002	5
569147320	23398001	5
569147320	26388002	5
569147320	4158007	5
569147320	4208007	7
569147320	4248004	5
569147320	9758003	6
569187145	1998019	1
569187145	2028031	16
569187145	3208003	11
569187145	3338004	15
570942819	24878013	1
570942819	25228014	1
570942819	28448044	1
571276057	13788035	2
571276057	14028040	1
571401820	1988044	1
571401820	2208004	1
571401820	6008001	1
571401820	7118009	1
571911740	10728006	1
571911740	13028012	16
571911740	14058027	6
571911740	14248046	15
571911740	1918031	1
571911740	7488038	16
571911740	8308011	16
572165335	13798106	1
572505796	10088003	5
572505796	10128003	5
572505796	10148002	5
572505796	10158001	5
572505796	10838003	5
572505796	10848003	5
572505796	12168001	5
572505796	12188001	5
572505796	12198001	5
572505796	12238002	5
572505796	12248002	5
572505796	12258003	5
572505796	12268002	5
572505796	12268003	5
572505796	12818001	5
572505796	13058010	5
572505796	13098005	5
572505796	13788096	5
572505796	13798056	5
572505796	13808061	5
572505796	13808082	5
572505796	13818045	5
572505796	13818054	5
572505796	13828042	5
572505796	13828100	5
572505796	13998076	5
572505796	13998086	5
572505796	14008034	5
572505796	14028036	5
572505796	14028040	5
572505796	14028055	5
572505796	14029383	5
572505796	14038078	5
572505796	14038081	5
572505796	14038104	5
572505796	14248087	5
572505796	14568061	6
572505796	15988011	5
572505796	18338026	5
572505796	18768002	5
572505796	18968010	5
572505796	18988012	5
572505796	18988017	5
572505796	19008004	5
572505796	19028024	5
572505796	19038009	5
572505796	19058007	6
572505796	19068006	5
572505796	1918030	5
572505796	1928029	5
572505796	1938027	5
572505796	1938030	5
572505796	1938035	5
572505796	1948031	5
572505796	2018022	5
572505796	2028029	5
572505796	2028030	5
572505796	2038024	5
572505796	2258002	5
572505796	2318001	5
572505796	2338002	5
572505796	4158007	10
572505796	4258007	5
572505796	5108033	5
572505796	6318035	5
572505796	6328009	5
572505796	6348008	5
572505796	6388011	5
572505796	6388035	5
572505796	6398004	5
572505796	6698013	5
572505796	7268010	5
572505796	7438007	5
572505796	7508024	5
572505796	8288007	5
572505796	8348004	5
572505796	8368024	5
572505796	9808001	5
572505796	9818001	5
572505796	9978003	5
572505796	9998002	5
572506900	1958021	1
572506900	3438002	7
572715861	14578061	1
572715861	20058017	1
572715861	20128013	1
572715861	5818744	1
572715861	7478010	1
572941572	13818053	1
572941572	14008034	1
572941572	14048004	1
572941572	14068044	1
572941572	2028031	1
572941572	20708041	1
572941572	23168009	1
572941572	24528011	1
572941572	25538011	1
573051789	13988033	1
573051789	14068044	1
573051789	21498003	1
573051789	23038009	1
573051789	23618018	1
573051789	25098003	1
573051789	25738005	1
573550478	10018005	1
573550478	10018006	1
573550478	10068005	1
573550478	10118002	1
573550478	10128006	1
573550478	10148005	2
573550478	10528005	5
573550478	10718008	1
573550478	10738007	11
573550478	10738010	3
573550478	10758006	1
573550478	10778007	1
573550478	10788006	1
573550478	11618004	5
573550478	12158026	1
573550478	12248003	1
573550478	12978011	1
573550478	12978027	1
573550478	12978030	1
573550478	12998020	1
573550478	13008014	6
573550478	13078024	1
573550478	13108019	1
573550478	13198009	1
573550478	13608001	2
573550478	13628001	1
573550478	13798056	5
